Time,Raw Angle,Corrected Angle
15875,	135.5264246000012,	135.5264246000012
15875,	135.5264246000012,	135.5264246000012
15875,	135.5264246000012,	135.5264246000012
15875,	135.5264246000012,	135.5264246000012
15895,	135.5264246000012,	135.5264246000012
15895,	135.5264246000012,	135.5264246000012
15895,	135.5264246000012,	135.5264246000012
15895,	135.5264246000012,	135.5264246000012
15895,	135.5264246000012,	135.5264246000012
15915,	135.51196108333454,	135.51196108333454
15915,	135.51196108333454,	135.51196108333454
15915,	135.51196108333454,	135.51196108333454
15915,	135.51196108333454,	135.51196108333454
15915,	135.51196108333454,	135.51196108333454
15935,	135.51196108333454,	135.51196108333454
15935,	135.51196108333454,	135.51196108333454
15935,	135.51196108333454,	135.51196108333454
15935,	135.51196108333454,	135.51196108333454
15935,	135.51196108333454,	135.51196108333454
15955,	135.49176526666787,	135.49176526666787
15955,	135.49176526666787,	135.49176526666787
15955,	135.49176526666787,	135.49176526666787
15955,	135.49176526666787,	135.49176526666787
15955,	135.49176526666787,	135.49176526666787
15975,	135.49176526666787,	135.49176526666787
15975,	135.49176526666787,	135.49176526666787
15975,	135.49176526666787,	135.49176526666787
15975,	135.49176526666787,	135.49176526666787
15975,	135.49176526666787,	135.49176526666787
15995,	135.49176526666787,	135.49176526666787
15995,	135.49176526666787,	135.49176526666787
15995,	135.49176526666787,	135.49176526666787
15995,	135.49176526666787,	135.49176526666787
15995,	135.49176526666787,	135.49176526666787
16015,	135.4778687500012,	135.4778687500012
16015,	135.4778687500012,	135.4778687500012
16015,	135.4778687500012,	135.4778687500012
16015,	135.4778687500012,	135.4778687500012
16015,	135.4778687500012,	135.4778687500012
16035,	135.4778687500012,	135.4778687500012
16035,	135.4778687500012,	135.4778687500012
16035,	135.4778687500012,	135.4778687500012
16035,	135.4778687500012,	135.4778687500012
16035,	135.4778687500012,	135.4778687500012
16055,	135.45588093333453,	135.45588093333453
16055,	135.45588093333453,	135.45588093333453
16055,	135.45588093333453,	135.45588093333453
16055,	135.45588093333453,	135.45588093333453
16055,	135.45588093333453,	135.45588093333453
16075,	135.45588093333453,	135.45588093333453
16075,	135.45588093333453,	135.45588093333453
16075,	135.45588093333453,	135.45588093333453
16075,	135.45588093333453,	135.45588093333453
16075,	135.45588093333453,	135.45588093333453
16096,	135.45588093333453,	135.45588093333453
16096,	135.45588093333453,	135.45588093333453
16096,	135.45588093333453,	135.45588093333453
16096,	135.45588093333453,	135.45588093333453
16096,	135.45588093333453,	135.45588093333453
16115,	135.4414726000012,	135.4414726000012
16115,	135.4414726000012,	135.4414726000012
16115,	135.4414726000012,	135.4414726000012
16115,	135.4414726000012,	135.4414726000012
16115,	135.4414726000012,	135.4414726000012
16135,	135.4414726000012,	135.4414726000012
16135,	135.4414726000012,	135.4414726000012
16135,	135.4414726000012,	135.4414726000012
16135,	135.4414726000012,	135.4414726000012
16135,	135.4414726000012,	135.4414726000012
16155,	135.4223276000012,	135.4223276000012
16155,	135.4223276000012,	135.4223276000012
16155,	135.4223276000012,	135.4223276000012
16155,	135.4223276000012,	135.4223276000012
16155,	135.4223276000012,	135.4223276000012
16175,	135.4223276000012,	135.4223276000012
16175,	135.4223276000012,	135.4223276000012
16175,	135.4223276000012,	135.4223276000012
16175,	135.4223276000012,	135.4223276000012
16175,	135.4223276000012,	135.4223276000012
16195,	135.4223276000012,	135.4223276000012
16195,	135.4223276000012,	135.4223276000012
16195,	135.4223276000012,	135.4223276000012
16195,	135.4223276000012,	135.4223276000012
16195,	135.4223276000012,	135.4223276000012
16215,	135.4093192666679,	135.4093192666679
16215,	135.4093192666679,	135.4093192666679
16215,	135.4093192666679,	135.4093192666679
16215,	135.4093192666679,	135.4093192666679
16215,	135.4093192666679,	135.4093192666679
16235,	135.4093192666679,	135.4093192666679
16235,	135.4093192666679,	135.4093192666679
16235,	135.4093192666679,	135.4093192666679
16235,	135.4093192666679,	135.4093192666679
16235,	135.4093192666679,	135.4093192666679
16255,	135.3900552666679,	135.3900552666679
16255,	135.3900552666679,	135.3900552666679
16255,	135.3900552666679,	135.3900552666679
16255,	135.3900552666679,	135.3900552666679
16255,	135.3900552666679,	135.3900552666679
16275,	135.3900552666679,	135.3900552666679
16275,	135.3900552666679,	135.3900552666679
16275,	135.3900552666679,	135.3900552666679
16276,	135.3900552666679,	135.3900552666679
16276,	135.3900552666679,	135.3900552666679
16295,	135.3900552666679,	135.3900552666679
16295,	135.3900552666679,	135.3900552666679
16295,	135.3900552666679,	135.3900552666679
16295,	135.3900552666679,	135.3900552666679
16295,	135.3900552666679,	135.3900552666679
16315,	135.37487693333455,	135.37487693333455
16315,	135.37487693333455,	135.37487693333455
16315,	135.37487693333455,	135.37487693333455
16315,	135.37487693333455,	135.37487693333455
16315,	135.37487693333455,	135.37487693333455
16335,	135.37487693333455,	135.37487693333455
16335,	135.37487693333455,	135.37487693333455
16335,	135.37487693333455,	135.37487693333455
16335,	135.37487693333455,	135.37487693333455
16335,	135.37487693333455,	135.37487693333455
16355,	135.35265193333453,	135.35265193333453
16355,	135.35265193333453,	135.35265193333453
16355,	135.35265193333453,	135.35265193333453
16355,	135.35265193333453,	135.35265193333453
16355,	135.35265193333453,	135.35265193333453
16375,	135.35265193333453,	135.35265193333453
16375,	135.35265193333453,	135.35265193333453
16375,	135.35265193333453,	135.35265193333453
16375,	135.35265193333453,	135.35265193333453
16375,	135.35265193333453,	135.35265193333453
16395,	135.35265193333453,	135.35265193333453
16395,	135.35265193333453,	135.35265193333453
16395,	135.35265193333453,	135.35265193333453
16395,	135.35265193333453,	135.35265193333453
16395,	135.35265193333453,	135.35265193333453
16415,	135.33906960000118,	135.33906960000118
16415,	135.33906960000118,	135.33906960000118
16415,	135.33906960000118,	135.33906960000118
16415,	135.33906960000118,	135.33906960000118
16415,	135.33906960000118,	135.33906960000118
16435,	135.33906960000118,	135.33906960000118
16435,	135.33906960000118,	135.33906960000118
16435,	135.33906960000118,	135.33906960000118
16435,	135.33906960000118,	135.33906960000118
16435,	135.33906960000118,	135.33906960000118
16456,	135.33906960000118,	135.33906960000118
16456,	135.33906960000118,	135.33906960000118
16456,	135.33906960000118,	135.33906960000118
16456,	135.33906960000118,	135.33906960000118
16457,	135.33906960000118,	135.33906960000118
16475,	135.31699160000116,	135.31699160000116
16475,	135.31699160000116,	135.31699160000116
16476,	135.31699160000116,	135.31699160000116
16476,	135.31699160000116,	135.31699160000116
16476,	135.31699160000116,	135.31699160000116
16494,	135.31699160000116,	135.31699160000116
16494,	135.31699160000116,	135.31699160000116
16494,	135.31699160000116,	135.31699160000116
16494,	135.31699160000116,	135.31699160000116
16494,	135.31699160000116,	135.31699160000116
16515,	135.3012042666678,	135.3012042666678
16515,	135.3012042666678,	135.3012042666678
16515,	135.3012042666678,	135.3012042666678
16515,	135.3012042666678,	135.3012042666678
16515,	135.3012042666678,	135.3012042666678
16535,	135.3012042666678,	135.3012042666678
16535,	135.3012042666678,	135.3012042666678
16535,	135.3012042666678,	135.3012042666678
16535,	135.3012042666678,	135.3012042666678
16535,	135.3012042666678,	135.3012042666678
16555,	135.27857326666782,	135.27857326666782
16555,	135.27857326666782,	135.27857326666782
16555,	135.27857326666782,	135.27857326666782
16555,	135.27857326666782,	135.27857326666782
16555,	135.27857326666782,	135.27857326666782
16575,	135.27857326666782,	135.27857326666782
16575,	135.27857326666782,	135.27857326666782
16575,	135.27857326666782,	135.27857326666782
16575,	135.27857326666782,	135.27857326666782
16575,	135.27857326666782,	135.27857326666782
16595,	135.27857326666782,	135.27857326666782
16595,	135.27857326666782,	135.27857326666782
16595,	135.27857326666782,	135.27857326666782
16595,	135.27857326666782,	135.27857326666782
16595,	135.27857326666782,	135.27857326666782
16615,	135.2642979333345,	135.2642979333345
16615,	135.2642979333345,	135.2642979333345
16615,	135.2642979333345,	135.2642979333345
16615,	135.2642979333345,	135.2642979333345
16615,	135.2642979333345,	135.2642979333345
16636,	135.2642979333345,	135.2642979333345
16636,	135.2642979333345,	135.2642979333345
16636,	135.2642979333345,	135.2642979333345
16636,	135.2642979333345,	135.2642979333345
16636,	135.2642979333345,	135.2642979333345
16654,	135.24670693333448,	135.24670693333448
16654,	135.24670693333448,	135.24670693333448
16654,	135.24670693333448,	135.24670693333448
16654,	135.24670693333448,	135.24670693333448
16654,	135.24670693333448,	135.24670693333448
16675,	135.24670693333448,	135.24670693333448
16675,	135.24670693333448,	135.24670693333448
16675,	135.24670693333448,	135.24670693333448
16675,	135.24670693333448,	135.24670693333448
16675,	135.24670693333448,	135.24670693333448
16696,	135.24670693333448,	135.24670693333448
16696,	135.24670693333448,	135.24670693333448
16696,	135.24670693333448,	135.24670693333448
16696,	135.24670693333448,	135.24670693333448
16696,	135.24670693333448,	135.24670693333448
16715,	135.23497960000114,	135.23497960000114
16715,	135.23497960000114,	135.23497960000114
16715,	135.23497960000114,	135.23497960000114
16715,	135.23497960000114,	135.23497960000114
16715,	135.23497960000114,	135.23497960000114
16735,	135.23497960000114,	135.23497960000114
16735,	135.23497960000114,	135.23497960000114
16735,	135.23497960000114,	135.23497960000114
16735,	135.23497960000114,	135.23497960000114
16735,	135.23497960000114,	135.23497960000114
16756,	135.23497960000114,	135.23497960000114
16756,	135.23497960000114,	135.23497960000114
16756,	135.23497960000114,	135.23497960000114
16756,	135.23497960000114,	135.23497960000114
16756,	135.23497960000114,	135.23497960000114
16775,	135.21136860000112,	135.21136860000112
16775,	135.21136860000112,	135.21136860000112
16775,	135.21136860000112,	135.21136860000112
16775,	135.21136860000112,	135.21136860000112
16775,	135.21136860000112,	135.21136860000112
16796,	135.21136860000112,	135.21136860000112
16796,	135.21136860000112,	135.21136860000112
16796,	135.21136860000112,	135.21136860000112
16796,	135.21136860000112,	135.21136860000112
16796,	135.21136860000112,	135.21136860000112
16815,	135.1941882666678,	135.1941882666678
16815,	135.1941882666678,	135.1941882666678
16815,	135.1941882666678,	135.1941882666678
16815,	135.1941882666678,	135.1941882666678
16815,	135.1941882666678,	135.1941882666678
16835,	135.1941882666678,	135.1941882666678
16835,	135.1941882666678,	135.1941882666678
16835,	135.1941882666678,	135.1941882666678
16835,	135.1941882666678,	135.1941882666678
16835,	135.1941882666678,	135.1941882666678
16855,	135.16860326666782,	135.16860326666782
16855,	135.16860326666782,	135.16860326666782
16855,	135.16860326666782,	135.16860326666782
16855,	135.16860326666782,	135.16860326666782
16855,	135.16860326666782,	135.16860326666782
16875,	135.16860326666782,	135.16860326666782
16875,	135.16860326666782,	135.16860326666782
16875,	135.16860326666782,	135.16860326666782
16875,	135.16860326666782,	135.16860326666782
16875,	135.16860326666782,	135.16860326666782
16895,	135.16860326666782,	135.16860326666782
16895,	135.16860326666782,	135.16860326666782
16895,	135.16860326666782,	135.16860326666782
16895,	135.16860326666782,	135.16860326666782
16895,	135.16860326666782,	135.16860326666782
16915,	135.15271875000116,	135.15271875000116
16915,	135.15271875000116,	135.15271875000116
16915,	135.15271875000116,	135.15271875000116
16915,	135.15271875000116,	135.15271875000116
16915,	135.15271875000116,	135.15271875000116
16935,	135.15271875000116,	135.15271875000116
16935,	135.15271875000116,	135.15271875000116
16935,	135.15271875000116,	135.15271875000116
16935,	135.15271875000116,	135.15271875000116
16935,	135.15271875000116,	135.15271875000116
16955,	135.1328099333345,	135.1328099333345
16955,	135.1328099333345,	135.1328099333345
16955,	135.1328099333345,	135.1328099333345
16955,	135.1328099333345,	135.1328099333345
16955,	135.1328099333345,	135.1328099333345
16975,	135.1328099333345,	135.1328099333345
16975,	135.1328099333345,	135.1328099333345
16975,	135.1328099333345,	135.1328099333345
16975,	135.1328099333345,	135.1328099333345
16975,	135.1328099333345,	135.1328099333345
16995,	135.1328099333345,	135.1328099333345
16995,	135.1328099333345,	135.1328099333345
16995,	135.1328099333345,	135.1328099333345
16995,	135.1328099333345,	135.1328099333345
16995,	135.1328099333345,	135.1328099333345
17015,	135.11893441666786,	135.11893441666786
17015,	135.11893441666786,	135.11893441666786
17015,	135.11893441666786,	135.11893441666786
17015,	135.11893441666786,	135.11893441666786
17015,	135.11893441666786,	135.11893441666786
17035,	135.11893441666786,	135.11893441666786
17035,	135.11893441666786,	135.11893441666786
17035,	135.11893441666786,	135.11893441666786
17035,	135.11893441666786,	135.11893441666786
17035,	135.11893441666786,	135.11893441666786
17056,	135.09762723333452,	135.09762723333452
17056,	135.09762723333452,	135.09762723333452
17056,	135.09762723333452,	135.09762723333452
17056,	135.09762723333452,	135.09762723333452
17056,	135.09762723333452,	135.09762723333452
17076,	135.09762723333452,	135.09762723333452
17076,	135.09762723333452,	135.09762723333452
17076,	135.09762723333452,	135.09762723333452
17076,	135.09762723333452,	135.09762723333452
17076,	135.09762723333452,	135.09762723333452
17095,	135.09762723333452,	135.09762723333452
17095,	135.09762723333452,	135.09762723333452
17095,	135.09762723333452,	135.09762723333452
17095,	135.09762723333452,	135.09762723333452
17095,	135.09762723333452,	135.09762723333452
17115,	135.0843949000012,	135.0843949000012
17115,	135.0843949000012,	135.0843949000012
17115,	135.0843949000012,	135.0843949000012
17115,	135.0843949000012,	135.0843949000012
17115,	135.0843949000012,	135.0843949000012
17135,	135.0843949000012,	135.0843949000012
17135,	135.0843949000012,	135.0843949000012
17135,	135.0843949000012,	135.0843949000012
17135,	135.0843949000012,	135.0843949000012
17135,	135.0843949000012,	135.0843949000012
17156,	135.06475208333453,	135.06475208333453
17156,	135.06475208333453,	135.06475208333453
17156,	135.06475208333453,	135.06475208333453
17156,	135.06475208333453,	135.06475208333453
17156,	135.06475208333453,	135.06475208333453
17175,	135.06475208333453,	135.06475208333453
17175,	135.06475208333453,	135.06475208333453
17175,	135.06475208333453,	135.06475208333453
17175,	135.06475208333453,	135.06475208333453
17175,	135.06475208333453,	135.06475208333453
17196,	135.06475208333453,	135.06475208333453
17196,	135.06475208333453,	135.06475208333453
17196,	135.06475208333453,	135.06475208333453
17196,	135.06475208333453,	135.06475208333453
17196,	135.06475208333453,	135.06475208333453
17215,	135.04952475000118,	135.04952475000118
17215,	135.04952475000118,	135.04952475000118
17215,	135.04952475000118,	135.04952475000118
17215,	135.04952475000118,	135.04952475000118
17215,	135.04952475000118,	135.04952475000118
17235,	135.04952475000118,	135.04952475000118
17235,	135.04952475000118,	135.04952475000118
17235,	135.04952475000118,	135.04952475000118
17235,	135.04952475000118,	135.04952475000118
17235,	135.04952475000118,	135.04952475000118
17255,	135.03175723333453,	135.03175723333453
17255,	135.03175723333453,	135.03175723333453
17255,	135.03175723333453,	135.03175723333453
17255,	135.03175723333453,	135.03175723333453
17255,	135.03175723333453,	135.03175723333453
17275,	135.03175723333453,	135.03175723333453
17275,	135.03175723333453,	135.03175723333453
17275,	135.03175723333453,	135.03175723333453
17275,	135.03175723333453,	135.03175723333453
17275,	135.03175723333453,	135.03175723333453
17294,	135.03175723333453,	135.03175723333453
17294,	135.03175723333453,	135.03175723333453
17294,	135.03175723333453,	135.03175723333453
17294,	135.03175723333453,	135.03175723333453
17294,	135.03175723333453,	135.03175723333453
17314,	135.00993986666788,	135.00993986666788
17314,	135.00993986666788,	135.00993986666788
17314,	135.00993986666788,	135.00993986666788
17314,	135.00993986666788,	135.00993986666788
17314,	135.00993986666788,	135.00993986666788
17335,	135.00993986666788,	135.00993986666788
17335,	135.00993986666788,	135.00993986666788
17335,	135.00993986666788,	135.00993986666788
17335,	135.00993986666788,	135.00993986666788
17335,	135.00993986666788,	135.00993986666788
17355,	134.99681253333455,	134.99681253333455
17355,	134.99681253333455,	134.99681253333455
17355,	134.99681253333455,	134.99681253333455
17355,	134.99681253333455,	134.99681253333455
17355,	134.99681253333455,	134.99681253333455
17374,	134.99681253333455,	134.99681253333455
17374,	134.99681253333455,	134.99681253333455
17374,	134.99681253333455,	134.99681253333455
17374,	134.99681253333455,	134.99681253333455
17374,	134.99681253333455,	134.99681253333455
17395,	134.99681253333455,	134.99681253333455
17395,	134.99681253333455,	134.99681253333455
17395,	134.99681253333455,	134.99681253333455
17395,	134.99681253333455,	134.99681253333455
17395,	134.99681253333455,	134.99681253333455
17416,	134.97504953333456,	134.97504953333456
17416,	134.97504953333456,	134.97504953333456
17416,	134.97504953333456,	134.97504953333456
17416,	134.97504953333456,	134.97504953333456
17416,	134.97504953333456,	134.97504953333456
17435,	134.97504953333456,	134.97504953333456
17435,	134.97504953333456,	134.97504953333456
17435,	134.97504953333456,	134.97504953333456
17435,	134.97504953333456,	134.97504953333456
17435,	134.97504953333456,	134.97504953333456
17456,	134.9609492000012,	134.9609492000012
17456,	134.9609492000012,	134.9609492000012
17456,	134.9609492000012,	134.9609492000012
17456,	134.9609492000012,	134.9609492000012
17456,	134.9609492000012,	134.9609492000012
17475,	134.9609492000012,	134.9609492000012
17475,	134.9609492000012,	134.9609492000012
17475,	134.9609492000012,	134.9609492000012
17475,	134.9609492000012,	134.9609492000012
17475,	134.9609492000012,	134.9609492000012
17494,	134.9609492000012,	134.9609492000012
17494,	134.9609492000012,	134.9609492000012
17494,	134.9609492000012,	134.9609492000012
17494,	134.9609492000012,	134.9609492000012
17494,	134.9609492000012,	134.9609492000012
17515,	134.9394538333345,	134.9394538333345
17515,	134.9394538333345,	134.9394538333345
17515,	134.9394538333345,	134.9394538333345
17515,	134.9394538333345,	134.9394538333345
17515,	134.9394538333345,	134.9394538333345
17535,	134.9394538333345,	134.9394538333345
17535,	134.9394538333345,	134.9394538333345
17535,	134.9394538333345,	134.9394538333345
17535,	134.9394538333345,	134.9394538333345
17535,	134.9394538333345,	134.9394538333345
17555,	134.9394538333345,	134.9394538333345
17555,	134.9394538333345,	134.9394538333345
17555,	134.9394538333345,	134.9394538333345
17555,	134.9394538333345,	134.9394538333345
17555,	134.9394538333345,	134.9394538333345
17575,	134.9259065000012,	134.9259065000012
17575,	134.9259065000012,	134.9259065000012
17575,	134.9259065000012,	134.9259065000012
17575,	134.9259065000012,	134.9259065000012
17575,	134.9259065000012,	134.9259065000012
17596,	134.9259065000012,	134.9259065000012
17596,	134.9259065000012,	134.9259065000012
17596,	134.9259065000012,	134.9259065000012
17596,	134.9259065000012,	134.9259065000012
17596,	134.9259065000012,	134.9259065000012
17616,	134.9026875000012,	134.9026875000012
17616,	134.9026875000012,	134.9026875000012
17616,	134.9026875000012,	134.9026875000012
17616,	134.9026875000012,	134.9026875000012
17616,	134.9026875000012,	134.9026875000012
17634,	134.9026875000012,	134.9026875000012
17634,	134.9026875000012,	134.9026875000012
17634,	134.9026875000012,	134.9026875000012
17635,	134.9026875000012,	134.9026875000012
17635,	134.9026875000012,	134.9026875000012
17655,	134.9026875000012,	134.9026875000012
17655,	134.9026875000012,	134.9026875000012
17655,	134.9026875000012,	134.9026875000012
17655,	134.9026875000012,	134.9026875000012
17655,	134.9026875000012,	134.9026875000012
17674,	134.8864653500012,	134.8864653500012
17674,	134.8864653500012,	134.8864653500012
17674,	134.8864653500012,	134.8864653500012
17674,	134.8864653500012,	134.8864653500012
17674,	134.8864653500012,	134.8864653500012
17695,	134.8864653500012,	134.8864653500012
17695,	134.8864653500012,	134.8864653500012
17695,	134.8864653500012,	134.8864653500012
17695,	134.8864653500012,	134.8864653500012
17695,	134.8864653500012,	134.8864653500012
17714,	134.86345716666784,	134.86345716666784
17714,	134.86345716666784,	134.86345716666784
17714,	134.86345716666784,	134.86345716666784
17714,	134.86345716666784,	134.86345716666784
17714,	134.86345716666784,	134.86345716666784
17735,	134.86345716666784,	134.86345716666784
17735,	134.86345716666784,	134.86345716666784
17735,	134.86345716666784,	134.86345716666784
17735,	134.86345716666784,	134.86345716666784
17735,	134.86345716666784,	134.86345716666784
17756,	134.86345716666784,	134.86345716666784
17757,	134.86345716666784,	134.86345716666784
17757,	134.86345716666784,	134.86345716666784
17757,	134.86345716666784,	134.86345716666784
17757,	134.86345716666784,	134.86345716666784
17775,	134.84673346666784,	134.84673346666784
17775,	134.84673346666784,	134.84673346666784
17775,	134.84673346666784,	134.84673346666784
17775,	134.84673346666784,	134.84673346666784
17775,	134.84673346666784,	134.84673346666784
17795,	134.84673346666784,	134.84673346666784
17795,	134.84673346666784,	134.84673346666784
17795,	134.84673346666784,	134.84673346666784
17795,	134.84673346666784,	134.84673346666784
17795,	134.84673346666784,	134.84673346666784
17815,	134.82338765000117,	134.82338765000117
17815,	134.82338765000117,	134.82338765000117
17815,	134.82338765000117,	134.82338765000117
17815,	134.82338765000117,	134.82338765000117
17815,	134.82338765000117,	134.82338765000117
17836,	134.82338765000117,	134.82338765000117
17836,	134.82338765000117,	134.82338765000117
17836,	134.82338765000117,	134.82338765000117
17836,	134.82338765000117,	134.82338765000117
17836,	134.82338765000117,	134.82338765000117
17855,	134.80798695000115,	134.80798695000115
17855,	134.80798695000115,	134.80798695000115
17855,	134.80798695000115,	134.80798695000115
17855,	134.80798695000115,	134.80798695000115
17855,	134.80798695000115,	134.80798695000115
17875,	134.80798695000115,	134.80798695000115
17875,	134.80798695000115,	134.80798695000115
17875,	134.80798695000115,	134.80798695000115
17875,	134.80798695000115,	134.80798695000115
17875,	134.80798695000115,	134.80798695000115
17895,	134.80798695000115,	134.80798695000115
17895,	134.80798695000115,	134.80798695000115
17895,	134.80798695000115,	134.80798695000115
17895,	134.80798695000115,	134.80798695000115
17895,	134.80798695000115,	134.80798695000115
17915,	134.78462713333448,	134.78462713333448
17915,	134.78462713333448,	134.78462713333448
17915,	134.78462713333448,	134.78462713333448
17915,	134.78462713333448,	134.78462713333448
17915,	134.78462713333448,	134.78462713333448
17936,	134.78462713333448,	134.78462713333448
17936,	134.78462713333448,	134.78462713333448
17936,	134.78462713333448,	134.78462713333448
17936,	134.78462713333448,	134.78462713333448
17936,	134.78462713333448,	134.78462713333448
17955,	134.78462713333448,	134.78462713333448
17955,	134.78462713333448,	134.78462713333448
17955,	134.78462713333448,	134.78462713333448
17956,	134.76815461666783,	134.76815461666783
17956,	134.76815461666783,	134.76815461666783
17976,	134.76815461666783,	134.76815461666783
17976,	134.76815461666783,	134.76815461666783
17976,	134.76815461666783,	134.76815461666783
17976,	134.76815461666783,	134.76815461666783
17976,	134.76815461666783,	134.76815461666783
17996,	134.76815461666783,	134.76815461666783
17996,	134.76815461666783,	134.76815461666783
17996,	134.76815461666783,	134.76815461666783
17996,	134.76815461666783,	134.76815461666783
17996,	134.76815461666783,	134.76815461666783
18015,	134.74515343333448,	134.74515343333448
18015,	134.74515343333448,	134.74515343333448
18015,	134.74515343333448,	134.74515343333448
18015,	134.74515343333448,	134.74515343333448
18015,	134.74515343333448,	134.74515343333448
18035,	134.74515343333448,	134.74515343333448
18035,	134.74515343333448,	134.74515343333448
18035,	134.74515343333448,	134.74515343333448
18035,	134.74515343333448,	134.74515343333448
18035,	134.74515343333448,	134.74515343333448
18056,	134.73132610000116,	134.73132610000116
18056,	134.73132610000116,	134.73132610000116
18056,	134.73132610000116,	134.73132610000116
18056,	134.73132610000116,	134.73132610000116
18056,	134.73132610000116,	134.73132610000116
18075,	134.73132610000116,	134.73132610000116
18075,	134.73132610000116,	134.73132610000116
18075,	134.73132610000116,	134.73132610000116
18075,	134.73132610000116,	134.73132610000116
18075,	134.73132610000116,	134.73132610000116
18095,	134.73132610000116,	134.73132610000116
18095,	134.73132610000116,	134.73132610000116
18095,	134.73132610000116,	134.73132610000116
18095,	134.73132610000116,	134.73132610000116
18095,	134.73132610000116,	134.73132610000116
18115,	134.70854810000117,	134.70854810000117
18115,	134.70854810000117,	134.70854810000117
18115,	134.70854810000117,	134.70854810000117
18115,	134.70854810000117,	134.70854810000117
18115,	134.70854810000117,	134.70854810000117
18136,	134.70854810000117,	134.70854810000117
18136,	134.70854810000117,	134.70854810000117
18136,	134.70854810000117,	134.70854810000117
18136,	134.70854810000117,	134.70854810000117
18136,	134.70854810000117,	134.70854810000117
18155,	134.69287195000118,	134.69287195000118
18155,	134.69287195000118,	134.69287195000118
18155,	134.69287195000118,	134.69287195000118
18155,	134.69287195000118,	134.69287195000118
18155,	134.69287195000118,	134.69287195000118
18175,	134.69287195000118,	134.69287195000118
18175,	134.69287195000118,	134.69287195000118
18175,	134.69287195000118,	134.69287195000118
18175,	134.69287195000118,	134.69287195000118
18175,	134.69287195000118,	134.69287195000118
18195,	134.69287195000118,	134.69287195000118
18195,	134.69287195000118,	134.69287195000118
18195,	134.69287195000118,	134.69287195000118
18195,	134.69287195000118,	134.69287195000118
18195,	134.69287195000118,	134.69287195000118
18215,	134.67161376666786,	134.67161376666786
18215,	134.67161376666786,	134.67161376666786
18215,	134.67161376666786,	134.67161376666786
18215,	134.67161376666786,	134.67161376666786
18215,	134.67161376666786,	134.67161376666786
18236,	134.67161376666786,	134.67161376666786
18236,	134.67161376666786,	134.67161376666786
18236,	134.67161376666786,	134.67161376666786
18236,	134.67161376666786,	134.67161376666786
18236,	134.67161376666786,	134.67161376666786
18255,	134.65895461666784,	134.65895461666784
18255,	134.65895461666784,	134.65895461666784
18255,	134.65895461666784,	134.65895461666784
18255,	134.65895461666784,	134.65895461666784
18255,	134.65895461666784,	134.65895461666784
18275,	134.65895461666784,	134.65895461666784
18275,	134.65895461666784,	134.65895461666784
18275,	134.65895461666784,	134.65895461666784
18275,	134.65895461666784,	134.65895461666784
18275,	134.65895461666784,	134.65895461666784
18294,	134.65895461666784,	134.65895461666784
18294,	134.65895461666784,	134.65895461666784
18294,	134.65895461666784,	134.65895461666784
18294,	134.65895461666784,	134.65895461666784
18294,	134.65895461666784,	134.65895461666784
18316,	134.63492361666786,	134.63492361666786
18316,	134.63492361666786,	134.63492361666786
18316,	134.63492361666786,	134.63492361666786
18316,	134.63492361666786,	134.63492361666786
18316,	134.63492361666786,	134.63492361666786
18335,	134.63492361666786,	134.63492361666786
18335,	134.63492361666786,	134.63492361666786
18335,	134.63492361666786,	134.63492361666786
18335,	134.63492361666786,	134.63492361666786
18335,	134.63492361666786,	134.63492361666786
18354,	134.61660928333453,	134.61660928333453
18354,	134.61660928333453,	134.61660928333453
18354,	134.61660928333453,	134.61660928333453
18354,	134.61660928333453,	134.61660928333453
18354,	134.61660928333453,	134.61660928333453
18375,	134.61660928333453,	134.61660928333453
18375,	134.61660928333453,	134.61660928333453
18375,	134.61660928333453,	134.61660928333453
18375,	134.61660928333453,	134.61660928333453
18375,	134.61660928333453,	134.61660928333453
18396,	134.61660928333453,	134.61660928333453
18396,	134.61660928333453,	134.61660928333453
18396,	134.61660928333453,	134.61660928333453
18396,	134.61660928333453,	134.61660928333453
18396,	134.61660928333453,	134.61660928333453
18416,	134.61660928333453,	134.61660928333453
18416,	134.61660928333453,	134.61660928333453
18416,	134.61660928333453,	134.61660928333453
18416,	134.61660928333453,	134.61660928333453
18416,	134.61660928333453,	134.61660928333453
18435,	134.5909201000012,	134.5909201000012
18435,	134.5909201000012,	134.5909201000012
18435,	134.5909201000012,	134.5909201000012
18435,	134.5909201000012,	134.5909201000012
18435,	134.5909201000012,	134.5909201000012
18455,	134.5909201000012,	134.5909201000012
18455,	134.5909201000012,	134.5909201000012
18455,	134.5909201000012,	134.5909201000012
18455,	134.5909201000012,	134.5909201000012
18455,	134.5909201000012,	134.5909201000012
18475,	134.56838628333455,	134.56838628333455
18475,	134.56838628333455,	134.56838628333455
18475,	134.56838628333455,	134.56838628333455
18475,	134.56838628333455,	134.56838628333455
18475,	134.56838628333455,	134.56838628333455
18496,	134.56838628333455,	134.56838628333455
18496,	134.56838628333455,	134.56838628333455
18496,	134.56838628333455,	134.56838628333455
18496,	134.56838628333455,	134.56838628333455
18496,	134.56838628333455,	134.56838628333455
18515,	134.55301895000122,	134.55301895000122
18515,	134.55301895000122,	134.55301895000122
18515,	134.55301895000122,	134.55301895000122
18515,	134.55301895000122,	134.55301895000122
18515,	134.55301895000122,	134.55301895000122
18535,	134.55301895000122,	134.55301895000122
