Time,Raw Angle,Corrected Angle
13651,	-12.720497183332922,	-12.720497183332922
13651,	-12.720497183332922,	-12.720497183332922
13651,	-12.720497183332922,	-12.720497183332922
13651,	-12.720497183332922,	-12.720497183332922
13672,	-12.720497183332922,	-12.720497183332922
13672,	-12.720497183332922,	-12.720497183332922
13672,	-12.720497183332922,	-12.720497183332922
13672,	-12.720497183332922,	-12.720497183332922
13672,	-12.720497183332922,	-12.720497183332922
13692,	-12.735897883332921,	-12.735897883332921
13692,	-12.735897883332921,	-12.735897883332921
13692,	-12.735897883332921,	-12.735897883332921
13692,	-12.735897883332921,	-12.735897883332921
13692,	-12.735897883332921,	-12.735897883332921
13712,	-12.735897883332921,	-12.735897883332921
13712,	-12.735897883332921,	-12.735897883332921
13712,	-12.735897883332921,	-12.735897883332921
13712,	-12.735897883332921,	-12.735897883332921
13712,	-12.735897883332921,	-12.735897883332921
13732,	-12.735897883332921,	-12.735897883332921
13732,	-12.735897883332921,	-12.735897883332921
13732,	-12.735897883332921,	-12.735897883332921
13732,	-12.735897883332921,	-12.735897883332921
13732,	-12.735897883332921,	-12.735897883332921
13752,	-12.759284883332917,	-12.759284883332917
13752,	-12.759284883332917,	-12.759284883332917
13752,	-12.759284883332917,	-12.759284883332917
13752,	-12.759284883332917,	-12.759284883332917
13752,	-12.759284883332917,	-12.759284883332917
13771,	-12.759284883332917,	-12.759284883332917
13771,	-12.759284883332917,	-12.759284883332917
13771,	-12.759284883332917,	-12.759284883332917
13771,	-12.759284883332917,	-12.759284883332917
13771,	-12.759284883332917,	-12.759284883332917
13792,	-12.775905216666247,	-12.775905216666247
13792,	-12.775905216666247,	-12.775905216666247
13792,	-12.775905216666247,	-12.775905216666247
13792,	-12.775905216666247,	-12.775905216666247
13792,	-12.775905216666247,	-12.775905216666247
13812,	-12.775905216666247,	-12.775905216666247
13812,	-12.775905216666247,	-12.775905216666247
13812,	-12.775905216666247,	-12.775905216666247
13812,	-12.775905216666247,	-12.775905216666247
13812,	-12.775905216666247,	-12.775905216666247
13832,	-12.775905216666247,	-12.775905216666247
13832,	-12.775905216666247,	-12.775905216666247
13832,	-12.775905216666247,	-12.775905216666247
13832,	-12.775905216666247,	-12.775905216666247
13832,	-12.775905216666247,	-12.775905216666247
13853,	-12.798116216666246,	-12.798116216666246
13853,	-12.798116216666246,	-12.798116216666246
13853,	-12.798116216666246,	-12.798116216666246
13853,	-12.798116216666246,	-12.798116216666246
13853,	-12.798116216666246,	-12.798116216666246
13872,	-12.798116216666246,	-12.798116216666246
13872,	-12.798116216666246,	-12.798116216666246
13872,	-12.798116216666246,	-12.798116216666246
13872,	-12.798116216666246,	-12.798116216666246
13872,	-12.798116216666246,	-12.798116216666246
13892,	-12.81068354999958,	-12.81068354999958
13892,	-12.81068354999958,	-12.81068354999958
13892,	-12.81068354999958,	-12.81068354999958
13892,	-12.81068354999958,	-12.81068354999958
13892,	-12.81068354999958,	-12.81068354999958
13911,	-12.81068354999958,	-12.81068354999958
13911,	-12.81068354999958,	-12.81068354999958
13911,	-12.81068354999958,	-12.81068354999958
13911,	-12.81068354999958,	-12.81068354999958
13911,	-12.81068354999958,	-12.81068354999958
13932,	-12.81068354999958,	-12.81068354999958
13932,	-12.81068354999958,	-12.81068354999958
13932,	-12.81068354999958,	-12.81068354999958
13932,	-12.81068354999958,	-12.81068354999958
13932,	-12.81068354999958,	-12.81068354999958
13952,	-12.830940733332909,	-12.830940733332909
13952,	-12.830940733332909,	-12.830940733332909
13952,	-12.830940733332909,	-12.830940733332909
13952,	-12.830940733332909,	-12.830940733332909
13952,	-12.830940733332909,	-12.830940733332909
13971,	-12.830940733332909,	-12.830940733332909
13971,	-12.830940733332909,	-12.830940733332909
13971,	-12.830940733332909,	-12.830940733332909
13971,	-12.830940733332909,	-12.830940733332909
13971,	-12.830940733332909,	-12.830940733332909
13993,	-12.830940733332909,	-12.830940733332909
13993,	-12.830940733332909,	-12.830940733332909
13993,	-12.830940733332909,	-12.830940733332909
13993,	-12.830940733332909,	-12.830940733332909
13993,	-12.84692406666624,	-12.84692406666624
14012,	-12.84692406666624,	-12.84692406666624
14012,	-12.84692406666624,	-12.84692406666624
14012,	-12.84692406666624,	-12.84692406666624
14012,	-12.84692406666624,	-12.84692406666624
14012,	-12.84692406666624,	-12.84692406666624
14032,	-12.84692406666624,	-12.84692406666624
14032,	-12.84692406666624,	-12.84692406666624
14032,	-12.84692406666624,	-12.84692406666624
14032,	-12.84692406666624,	-12.84692406666624
14032,	-12.84692406666624,	-12.84692406666624
14052,	-12.869345066666238,	-12.869345066666238
14052,	-12.869345066666238,	-12.869345066666238
14052,	-12.869345066666238,	-12.869345066666238
14052,	-12.869345066666238,	-12.869345066666238
14052,	-12.869345066666238,	-12.869345066666238
14072,	-12.869345066666238,	-12.869345066666238
14072,	-12.869345066666238,	-12.869345066666238
14072,	-12.869345066666238,	-12.869345066666238
14072,	-12.869345066666238,	-12.869345066666238
14072,	-12.869345066666238,	-12.869345066666238
14092,	-12.88176539999957,	-12.88176539999957
14092,	-12.88176539999957,	-12.88176539999957
14092,	-12.88176539999957,	-12.88176539999957
14092,	-12.88176539999957,	-12.88176539999957
14092,	-12.88176539999957,	-12.88176539999957
14112,	-12.88176539999957,	-12.88176539999957
14112,	-12.88176539999957,	-12.88176539999957
14112,	-12.88176539999957,	-12.88176539999957
14112,	-12.88176539999957,	-12.88176539999957
14112,	-12.88176539999957,	-12.88176539999957
14132,	-12.88176539999957,	-12.88176539999957
14132,	-12.88176539999957,	-12.88176539999957
14132,	-12.88176539999957,	-12.88176539999957
14132,	-12.88176539999957,	-12.88176539999957
14132,	-12.88176539999957,	-12.88176539999957
14152,	-12.902197583332901,	-12.902197583332901
14152,	-12.902197583332901,	-12.902197583332901
14152,	-12.902197583332901,	-12.902197583332901
14152,	-12.902197583332901,	-12.902197583332901
14152,	-12.902197583332901,	-12.902197583332901
14173,	-12.902197583332901,	-12.902197583332901
14173,	-12.902197583332901,	-12.902197583332901
14173,	-12.902197583332901,	-12.902197583332901
14173,	-12.902197583332901,	-12.902197583332901
14173,	-12.902197583332901,	-12.902197583332901
14193,	-12.902197583332901,	-12.902197583332901
14193,	-12.902197583332901,	-12.902197583332901
14193,	-12.902197583332901,	-12.902197583332901
14193,	-12.902197583332901,	-12.902197583332901
14193,	-12.902197583332901,	-12.902197583332901
14212,	-12.918096916666233,	-12.918096916666233
14212,	-12.918096916666233,	-12.918096916666233
14212,	-12.918096916666233,	-12.918096916666233
14212,	-12.918096916666233,	-12.918096916666233
14212,	-12.918096916666233,	-12.918096916666233
14232,	-12.918096916666233,	-12.918096916666233
14232,	-12.918096916666233,	-12.918096916666233
14232,	-12.918096916666233,	-12.918096916666233
14232,	-12.918096916666233,	-12.918096916666233
14232,	-12.918096916666233,	-12.918096916666233
14252,	-12.94181991666623,	-12.94181991666623
14252,	-12.94181991666623,	-12.94181991666623
14252,	-12.94181991666623,	-12.94181991666623
14252,	-12.94181991666623,	-12.94181991666623
14252,	-12.94181991666623,	-12.94181991666623
14272,	-12.94181991666623,	-12.94181991666623
14272,	-12.94181991666623,	-12.94181991666623
14272,	-12.94181991666623,	-12.94181991666623
14272,	-12.94181991666623,	-12.94181991666623
14272,	-12.94181991666623,	-12.94181991666623
14292,	-12.957592433332897,	-12.957592433332897
14292,	-12.957592433332897,	-12.957592433332897
14292,	-12.957592433332897,	-12.957592433332897
14292,	-12.957592433332897,	-12.957592433332897
14292,	-12.957592433332897,	-12.957592433332897
14312,	-12.957592433332897,	-12.957592433332897
14312,	-12.957592433332897,	-12.957592433332897
14312,	-12.957592433332897,	-12.957592433332897
14312,	-12.957592433332897,	-12.957592433332897
14312,	-12.957592433332897,	-12.957592433332897
14332,	-12.957592433332897,	-12.957592433332897
14332,	-12.957592433332897,	-12.957592433332897
14332,	-12.957592433332897,	-12.957592433332897
14333,	-12.957592433332897,	-12.957592433332897
14333,	-12.957592433332897,	-12.957592433332897
14352,	-12.98204424999956,	-12.98204424999956
14352,	-12.98204424999956,	-12.98204424999956
14352,	-12.98204424999956,	-12.98204424999956
14352,	-12.98204424999956,	-12.98204424999956
14352,	-12.98204424999956,	-12.98204424999956
14372,	-12.98204424999956,	-12.98204424999956
14372,	-12.98204424999956,	-12.98204424999956
14372,	-12.98204424999956,	-12.98204424999956
14372,	-12.98204424999956,	-12.98204424999956
14372,	-12.98204424999956,	-12.98204424999956
14391,	-12.998810766666224,	-12.998810766666224
14391,	-12.998810766666224,	-12.998810766666224
14391,	-12.998810766666224,	-12.998810766666224
14391,	-12.998810766666224,	-12.998810766666224
14391,	-12.998810766666224,	-12.998810766666224
14412,	-12.998810766666224,	-12.998810766666224
14412,	-12.998810766666224,	-12.998810766666224
14412,	-12.998810766666224,	-12.998810766666224
14412,	-12.998810766666224,	-12.998810766666224
14412,	-12.998810766666224,	-12.998810766666224
14434,	-12.998810766666224,	-12.998810766666224
14434,	-12.998810766666224,	-12.998810766666224
14434,	-12.998810766666224,	-12.998810766666224
14434,	-12.998810766666224,	-12.998810766666224
14434,	-12.998810766666224,	-12.998810766666224
14452,	-13.022805949999556,	-13.022805949999556
14452,	-13.022805949999556,	-13.022805949999556
14452,	-13.022805949999556,	-13.022805949999556
14452,	-13.022805949999556,	-13.022805949999556
14452,	-13.022805949999556,	-13.022805949999556
14472,	-13.022805949999556,	-13.022805949999556
14472,	-13.022805949999556,	-13.022805949999556
14472,	-13.022805949999556,	-13.022805949999556
14472,	-13.022805949999556,	-13.022805949999556
14472,	-13.022805949999556,	-13.022805949999556
14491,	-13.038873283332888,	-13.038873283332888
14491,	-13.038873283332888,	-13.038873283332888
14491,	-13.038873283332888,	-13.038873283332888
14491,	-13.038873283332888,	-13.038873283332888
14491,	-13.038873283332888,	-13.038873283332888
14513,	-13.038873283332888,	-13.038873283332888
14513,	-13.038873283332888,	-13.038873283332888
14513,	-13.038873283332888,	-13.038873283332888
14513,	-13.038873283332888,	-13.038873283332888
14513,	-13.038873283332888,	-13.038873283332888
14532,	-13.038873283332888,	-13.038873283332888
14532,	-13.038873283332888,	-13.038873283332888
14532,	-13.038873283332888,	-13.038873283332888
14532,	-13.038873283332888,	-13.038873283332888
14532,	-13.038873283332888,	-13.038873283332888
14552,	-13.063884283332884,	-13.063884283332884
14552,	-13.063884283332884,	-13.063884283332884
14552,	-13.063884283332884,	-13.063884283332884
14552,	-13.063884283332884,	-13.063884283332884
14552,	-13.063884283332884,	-13.063884283332884
14572,	-13.063884283332884,	-13.063884283332884
14572,	-13.063884283332884,	-13.063884283332884
14572,	-13.063884283332884,	-13.063884283332884
14572,	-13.063884283332884,	-13.063884283332884
14572,	-13.063884283332884,	-13.063884283332884
14591,	-13.07948879999955,	-13.07948879999955
14591,	-13.07948879999955,	-13.07948879999955
14591,	-13.07948879999955,	-13.07948879999955
14591,	-13.07948879999955,	-13.07948879999955
14591,	-13.07948879999955,	-13.07948879999955
14612,	-13.07948879999955,	-13.07948879999955
14612,	-13.07948879999955,	-13.07948879999955
14612,	-13.07948879999955,	-13.07948879999955
14612,	-13.07948879999955,	-13.07948879999955
14612,	-13.07948879999955,	-13.07948879999955
14632,	-13.07948879999955,	-13.07948879999955
14632,	-13.07948879999955,	-13.07948879999955
14632,	-13.07948879999955,	-13.07948879999955
14632,	-13.07948879999955,	-13.07948879999955
14632,	-13.07948879999955,	-13.07948879999955
14652,	-13.104107799999547,	-13.104107799999547
14652,	-13.104107799999547,	-13.104107799999547
14652,	-13.104107799999547,	-13.104107799999547
14652,	-13.104107799999547,	-13.104107799999547
14652,	-13.104107799999547,	-13.104107799999547
14673,	-13.104107799999547,	-13.104107799999547
14673,	-13.104107799999547,	-13.104107799999547
14673,	-13.104107799999547,	-13.104107799999547
14673,	-13.104107799999547,	-13.104107799999547
14673,	-13.104107799999547,	-13.104107799999547
14692,	-13.120847949999545,	-13.120847949999545
14692,	-13.120847949999545,	-13.120847949999545
14692,	-13.120847949999545,	-13.120847949999545
14692,	-13.120847949999545,	-13.120847949999545
14692,	-13.120847949999545,	-13.120847949999545
14714,	-13.120847949999545,	-13.120847949999545
14714,	-13.120847949999545,	-13.120847949999545
14714,	-13.120847949999545,	-13.120847949999545
14714,	-13.120847949999545,	-13.120847949999545
14714,	-13.120847949999545,	-13.120847949999545
14732,	-13.120847949999545,	-13.120847949999545
14732,	-13.120847949999545,	-13.120847949999545
14732,	-13.120847949999545,	-13.120847949999545
14732,	-13.120847949999545,	-13.120847949999545
14732,	-13.120847949999545,	-13.120847949999545
14752,	-13.144409133332877,	-13.144409133332877
14752,	-13.144409133332877,	-13.144409133332877
14752,	-13.144409133332877,	-13.144409133332877
14752,	-13.144409133332877,	-13.144409133332877
14752,	-13.144409133332877,	-13.144409133332877
14772,	-13.144409133332877,	-13.144409133332877
14772,	-13.144409133332877,	-13.144409133332877
14772,	-13.144409133332877,	-13.144409133332877
14772,	-13.144409133332877,	-13.144409133332877
14772,	-13.144409133332877,	-13.144409133332877
14793,	-13.160020649999543,	-13.160020649999543
14793,	-13.160020649999543,	-13.160020649999543
14793,	-13.160020649999543,	-13.160020649999543
14793,	-13.160020649999543,	-13.160020649999543
14793,	-13.160020649999543,	-13.160020649999543
14812,	-13.160020649999543,	-13.160020649999543
14812,	-13.160020649999543,	-13.160020649999543
14812,	-13.160020649999543,	-13.160020649999543
14812,	-13.160020649999543,	-13.160020649999543
14812,	-13.160020649999543,	-13.160020649999543
14832,	-13.160020649999543,	-13.160020649999543
14832,	-13.160020649999543,	-13.160020649999543
14832,	-13.160020649999543,	-13.160020649999543
14832,	-13.160020649999543,	-13.160020649999543
14832,	-13.160020649999543,	-13.160020649999543
14852,	-13.174253983332875,	-13.174253983332875
14852,	-13.174253983332875,	-13.174253983332875
14852,	-13.174253983332875,	-13.174253983332875
14852,	-13.174253983332875,	-13.174253983332875
14852,	-13.174253983332875,	-13.174253983332875
14872,	-13.174253983332875,	-13.174253983332875
14872,	-13.174253983332875,	-13.174253983332875
14872,	-13.174253983332875,	-13.174253983332875
14872,	-13.174253983332875,	-13.174253983332875
14872,	-13.174253983332875,	-13.174253983332875
